20/04/2018 12:19:06 BST
PING 45.221.77.2 (45.221.77.2) 56(84) bytes of data.
64 bytes from 112.137.166.236: icmp_seq=15 ttl=50 time=143 ms
64 bytes from 112.137.166.236: icmp_seq=16 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=17 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=18 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=19 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=20 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=21 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=22 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=23 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=24 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=25 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=26 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=27 ttl=50 time=171 ms
64 bytes from 112.137.166.236: icmp_seq=28 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=29 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=30 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=31 ttl=50 time=171 ms
64 bytes from 112.137.166.236: icmp_seq=32 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=33 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=34 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=35 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=36 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=37 ttl=50 time=171 ms
64 bytes from 112.137.166.236: icmp_seq=38 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=39 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=40 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=41 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=42 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=43 ttl=50 time=171 ms
64 bytes from 112.137.166.236: icmp_seq=44 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=45 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=46 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=47 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=48 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=49 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=50 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=51 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=52 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=53 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=54 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=55 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=56 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=57 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=58 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=59 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=60 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=61 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=62 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=63 ttl=50 time=171 ms
64 bytes from 112.137.166.236: icmp_seq=64 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=65 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=66 ttl=50 time=171 ms
64 bytes from 112.137.166.236: icmp_seq=67 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=68 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=69 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=70 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=71 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=72 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=73 ttl=50 time=171 ms
64 bytes from 112.137.166.236: icmp_seq=74 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=75 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=76 ttl=50 time=171 ms
64 bytes from 112.137.166.236: icmp_seq=77 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=78 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=79 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=80 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=81 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=82 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=83 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=84 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=85 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=86 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=87 ttl=50 time=171 ms
64 bytes from 112.137.166.236: icmp_seq=88 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=89 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=90 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=91 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=92 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=93 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=94 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=95 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=96 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=97 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=98 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=99 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=100 ttl=50 time=141 ms
64 bytes from 112.137.166.236: icmp_seq=101 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=102 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=103 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=104 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=105 ttl=50 time=142 ms
64 bytes from 112.137.166.236: icmp_seq=106 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=107 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=108 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=109 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=110 ttl=50 time=141 ms
64 bytes from 112.137.166.236: icmp_seq=111 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=112 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=113 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=114 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=115 ttl=50 time=141 ms
64 bytes from 112.137.166.236: icmp_seq=116 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=117 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=118 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=119 ttl=50 time=170 ms
64 bytes from 112.137.166.236: icmp_seq=120 ttl=50 time=142 ms

--- 112.137.166.236 ping statistics ---
120 packets transmitted, 120 received, 0% packet loss, time 119180ms
rtt min/avg/max/mdev = 141.728/165.041/172.326/11.346 ms
25/04/2018 06:39:11 BST
PING 178.33.235.187 (178.33.235.187) 56(84) bytes of data.
64 bytes from 178.33.235.187: icmp_seq=1 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=2 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=3 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=4 ttl=49 time=10.4 ms
64 bytes from 178.33.235.187: icmp_seq=5 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=9 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=15 ttl=49 time=10.4 ms
64 bytes from 178.33.235.187: icmp_seq=16 ttl=49 time=10.4 ms
64 bytes from 178.33.235.187: icmp_seq=17 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=18 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=19 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=30 ttl=49 time=10.4 ms
64 bytes from 178.33.235.187: icmp_seq=31 ttl=49 time=10.4 ms
64 bytes from 178.33.235.187: icmp_seq=32 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=33 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=34 ttl=49 time=10.4 ms
64 bytes from 178.33.235.187: icmp_seq=36 ttl=49 time=10.3 ms
64 bytes from 178.33.235.187: icmp_seq=45 ttl=49 time=10.4 ms
64 bytes from 178.33.235.187: icmp_seq=46 ttl=49 time=10.3 ms
64 bytes from 178.33.235.187: icmp_seq=47 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=48 ttl=49 time=10.7 ms
64 bytes from 178.33.235.187: icmp_seq=49 ttl=49 time=10.7 ms
64 bytes from 178.33.235.187: icmp_seq=60 ttl=49 time=10.4 ms
64 bytes from 178.33.235.187: icmp_seq=61 ttl=49 time=10.4 ms
64 bytes from 178.33.235.187: icmp_seq=62 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=63 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=64 ttl=49 time=10.4 ms
64 bytes from 178.33.235.187: icmp_seq=76 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=77 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=78 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=79 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=90 ttl=49 time=10.5 ms
64 bytes from 178.33.235.187: icmp_seq=91 ttl=49 time=11.0 ms
64 bytes from 178.33.235.187: icmp_seq=92 ttl=49 time=10.6 ms
64 bytes from 178.33.235.187: icmp_seq=93 ttl=49 time=10.6 ms

--- 178.33.235.187 ping statistics ---
120 packets transmitted, 35 received, 70% packet loss, time 119473ms
rtt min/avg/max/mdev = 10.345/10.551/11.070/0.182 ms
25/04/2018 06:41:11 BST
PING 101.100.209.220 (101.100.209.220) 56(84) bytes of data.
64 bytes from 101.100.209.220: icmp_seq=1 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=2 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=3 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=4 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=5 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=6 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=7 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=8 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=9 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=10 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=11 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=12 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=13 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=14 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=15 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=16 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=17 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=18 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=19 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=20 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=21 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=22 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=23 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=24 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=25 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=26 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=27 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=28 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=29 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=30 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=31 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=32 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=33 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=34 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=35 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=36 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=37 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=38 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=39 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=40 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=41 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=42 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=43 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=44 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=45 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=46 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=47 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=48 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=49 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=50 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=51 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=52 ttl=50 time=272 ms
64 bytes from 101.100.209.220: icmp_seq=53 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=54 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=55 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=56 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=57 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=58 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=59 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=60 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=61 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=62 ttl=50 time=272 ms
64 bytes from 101.100.209.220: icmp_seq=63 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=64 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=65 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=66 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=67 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=68 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=69 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=70 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=71 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=72 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=73 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=74 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=75 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=76 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=77 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=78 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=79 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=80 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=81 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=82 ttl=50 time=272 ms
64 bytes from 101.100.209.220: icmp_seq=83 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=84 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=85 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=86 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=87 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=88 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=89 ttl=50 time=274 ms
64 bytes from 101.100.209.220: icmp_seq=90 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=91 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=92 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=93 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=94 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=95 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=96 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=97 ttl=50 time=272 ms
64 bytes from 101.100.209.220: icmp_seq=98 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=99 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=100 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=101 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=102 ttl=50 time=272 ms
64 bytes from 101.100.209.220: icmp_seq=103 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=104 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=105 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=106 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=107 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=108 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=109 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=110 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=111 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=112 ttl=50 time=272 ms
64 bytes from 101.100.209.220: icmp_seq=113 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=114 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=115 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=116 ttl=50 time=270 ms
64 bytes from 101.100.209.220: icmp_seq=117 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=118 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=119 ttl=50 time=271 ms
64 bytes from 101.100.209.220: icmp_seq=120 ttl=50 time=271 ms

--- 101.100.209.220 ping statistics ---
120 packets transmitted, 120 received, 0% packet loss, time 119030ms
rtt min/avg/max/mdev = 270.714/271.503/274.070/0.774 ms
25/04/2018 06:43:11 BST
PING 116.12.51.45 (116.12.51.45) 56(84) bytes of data.
64 bytes from 116.12.51.45: icmp_seq=1 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=2 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=3 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=4 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=5 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=6 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=7 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=8 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=9 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=10 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=11 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=12 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=13 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=14 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=15 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=16 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=17 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=18 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=19 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=20 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=21 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=22 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=23 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=24 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=25 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=26 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=27 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=28 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=29 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=30 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=31 ttl=49 time=192 ms
64 bytes from 116.12.51.45: icmp_seq=32 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=33 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=34 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=35 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=36 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=37 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=38 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=39 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=40 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=41 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=42 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=43 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=44 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=45 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=46 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=47 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=48 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=49 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=50 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=51 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=52 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=53 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=54 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=55 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=56 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=57 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=58 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=59 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=60 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=61 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=62 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=63 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=64 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=65 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=66 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=67 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=68 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=69 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=70 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=71 ttl=49 time=192 ms
64 bytes from 116.12.51.45: icmp_seq=72 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=73 ttl=49 time=195 ms
64 bytes from 116.12.51.45: icmp_seq=74 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=75 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=76 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=77 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=78 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=79 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=80 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=81 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=82 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=83 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=84 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=85 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=86 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=87 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=88 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=89 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=90 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=92 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=93 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=94 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=95 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=96 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=97 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=98 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=99 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=100 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=101 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=102 ttl=49 time=194 ms
64 bytes from 116.12.51.45: icmp_seq=103 ttl=49 time=193 ms
64 bytes from 116.12.51.45: icmp_seq=104 ttl=49 time=194 ms
